runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",117,AVAILABILITY_SHADOW,trace,content,"=""1784091623002""","=""2026-07-15 14:00:23.002""","=""1784091623535.6501""","=""2026-07-15 14:00:23.535""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,97748.79999999702,0,7,97755.79999999702,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,97748.79999999702,2,body,260821,97695.39999999851,63,97748.79999999702,0,,,63,,false,,,,,,false,97755.79999999702,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",118,AVAILABILITY_SHADOW,trace,content,"=""1784091623042""","=""2026-07-15 14:00:23.042""","=""1784091623575.6501""","=""2026-07-15 14:00:23.575""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,97787.79999999702,0,8,97795.79999999702,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:42:request:64,EXACT,42,,,true,97787.79999999702,2,body,260822,97749.19999999553,64,97787.79999999702,200,,,64,,false,,,,,,false,97795.79999999702,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",119,DATE_TOGGLE_CYCLE,trace,content,"=""1784091623285""","=""2026-07-15 14:00:23.285""","=""1784091623818.6501""","=""2026-07-15 14:00:23.818""",REFRESHING_SLOTS,날짜 토글 #43: NO_SLOT,,,,true,1784091623443.85,2026-08-21,1784091623429.0503,1784091623568.0503,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,43,,0,,,,followup,,,,,,NO_SLOT,,,12,,,true,1784091623503.6501,1784091623469.0503,1784091623538.5503,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",120,AVAILABILITY_SHADOW,trace,content,"=""1784091623611""","=""2026-07-15 14:00:23.611""","=""1784091624144.1501""","=""2026-07-15 14:00:24.144""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,98348.69999999553,0,15.600000001490116,98364.29999999702,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,98348.69999999553,2,body,260821,98299.19999999553,65,98348.69999999553,0,,,65,,false,,,,,,false,98364.29999999702,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",121,DATE_TOGGLE_CYCLE,trace,content,"=""1784091623864""","=""2026-07-15 14:00:23.864""","=""1784091624397.1501""","=""2026-07-15 14:00:24.397""",REFRESHING_SLOTS,날짜 토글 #44: NO_SLOT,,,,true,1784091624043.7502,2026-08-21,1784091624028.6501,1784091624146.6501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,44,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091624099.6501,1784091624068.6501,1784091624146.2502,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",122,AVAILABILITY_SHADOW,trace,content,"=""1784091624180""","=""2026-07-15 14:00:24.180""","=""1784091624713.7502""","=""2026-07-15 14:00:24.713""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,98927.29999999702,0,6.600000001490116,98933.89999999851,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,98927.29999999702,2,body,260821,98877.69999999553,66,98927.29999999702,0,,,66,,false,,,,,,false,98933.89999999851,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",123,AVAILABILITY_SHADOW,trace,content,"=""1784091624219""","=""2026-07-15 14:00:24.219""","=""1784091624752.6501""","=""2026-07-15 14:00:24.752""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,98963.5,0,9.200000002980232,98972.79999999702,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:44:request:67,EXACT,44,,,true,98963.59999999404,2,body,260822,98927.89999999851,67,98963.5,200,,,67,,false,,,,,,false,98972.79999999702,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",124,DATE_TOGGLE_CYCLE,trace,content,"=""1784091624460""","=""2026-07-15 14:00:24.460""","=""1784091624993.85""","=""2026-07-15 14:00:24.993""",REFRESHING_SLOTS,날짜 토글 #45: NO_SLOT,,,,true,1784091624623.2502,2026-08-21,1784091624607.35,1784091624743.5503,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,45,,0,,,,followup,,,,,,NO_SLOT,,,12,,,true,1784091624679.9502,1784091624647.35,1784091624716.35,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",125,AVAILABILITY_SHADOW,trace,content,"=""1784091624779""","=""2026-07-15 14:00:24.779""","=""1784091625312.5503""","=""2026-07-15 14:00:25.312""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,99516.79999999702,0,15.899999998509884,99532.69999999553,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,99516.79999999702,2,body,260821,99465.19999999553,68,99516.79999999702,0,,,68,,false,,,,,,false,99532.69999999553,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",126,DATE_TOGGLE_CYCLE,trace,content,"=""1784091625033""","=""2026-07-15 14:00:25.033""","=""1784091625566.6501""","=""2026-07-15 14:00:25.566""",REFRESHING_SLOTS,날짜 토글 #46: NO_SLOT,,,,true,1784091625213.4502,2026-08-21,1784091625203.85,1784091625316.4502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,46,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091625265.5503,1784091625243.85,1784091625315.0503,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",127,AVAILABILITY_SHADOW,trace,content,"=""1784091625345""","=""2026-07-15 14:00:25.345""","=""1784091625878.5503""","=""2026-07-15 14:00:25.878""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,100092.5,0,6.199999995529652,100098.69999999553,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,100092.5,2,body,260821,100044.19999999553,69,100092.5,0,,,69,,false,,,,,,false,100098.69999999553,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",128,AVAILABILITY_SHADOW,trace,content,"=""1784091625387""","=""2026-07-15 14:00:25.387""","=""1784091625920.35""","=""2026-07-15 14:00:25.920""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,100129.69999999553,0.10000000149011612,10.700000002980232,100140.39999999851,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:46:request:70,EXACT,46,,,true,100129.69999999553,2,body,260822,100092.89999999851,70,100129.69999999553,200,,,70,,false,,,,,,false,100140.5,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",129,DATE_TOGGLE_CYCLE,trace,content,"=""1784091625626""","=""2026-07-15 14:00:25.626""","=""1784091626159.9502""","=""2026-07-15 14:00:26.159""",REFRESHING_SLOTS,날짜 토글 #47: NO_SLOT,,,,true,1784091625791.1501,2026-08-21,1784091625776.6501,1784091625909.6501,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,47,,0,,,,followup,,,,,,NO_SLOT,,,12,,,true,1784091625844.35,1784091625816.6501,1784091625880.5503,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",130,AVAILABILITY_SHADOW,trace,content,"=""1784091625950""","=""2026-07-15 14:00:25.950""","=""1784091626483.35""","=""2026-07-15 14:00:26.483""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,100688.19999999553,0,15.200000002980232,100703.39999999851,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,100688.19999999553,2,body,260821,100636.59999999404,71,100688.19999999553,0,,,71,,false,,,,,,false,100703.39999999851,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",131,DATE_TOGGLE_CYCLE,trace,content,"=""1784091626203""","=""2026-07-15 14:00:26.203""","=""1784091626736.4502""","=""2026-07-15 14:00:26.736""",REFRESHING_SLOTS,날짜 토글 #48: NO_SLOT,,,,true,1784091626382.85,2026-08-21,1784091626369.9502,1784091626485.85,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,48,,0,,,,followup,,,,,,NO_SLOT,,,11,,,true,1784091626437.85,1784091626409.9502,1784091626485.4502,,,,,true,,false,live
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",132,AVAILABILITY_SHADOW,trace,content,"=""1784091626526""","=""2026-07-15 14:00:26.526""","=""1784091627059.35""","=""2026-07-15 14:00:27.059""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,101273.5,0,6,101279.5,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,101273.5,2,body,260821,101225.89999999851,72,101273.5,0,,,72,,false,,,,,,false,101279.5,,untrusted_quality,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",133,AVAILABILITY_SHADOW,trace,content,"=""1784091626563""","=""2026-07-15 14:00:26.563""","=""1784091627096.2502""","=""2026-07-15 14:00:27.096""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,101307.69999999553,0,8.700000002980232,101316.39999999851,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:48:request:73,EXACT,48,,,true,101307.69999999553,2,body,260822,101274,73,101307.69999999553,200,,,73,,false,,,,,,false,101316.39999999851,,inactive_cycle,,,,
run-b9643021-0348-48ef-8773-a450ab8d95ad,0.2.0,"=""1784091593634""","=""2026-07-15 13:59:53.634""","=""1784091633886""","=""2026-07-15 14:00:33.886""",STOPPED,151,0,https://app.catchtable.co.kr/ct/shop/sangnamsushi,2026-08-22,2,"=""1784091600000""","=""2026-07-15 14:00:00.000""","=""1784092200000""","=""2026-07-15 14:10:00.000""",660,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/sangnamsushi"",""openAtMs"":1784091600000,""reservationDate"":""2026-08-22"",""personCount"":2,""timeRange"":{""startMinutes"":660,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784092200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":300,""toggleIntervalMs"":100}",134,DATE_TOGGLE_CYCLE,trace,content,"=""1784091626809""","=""2026-07-15 14:00:26.809""","=""1784091627342.5503""","=""2026-07-15 14:00:27.342""",REFRESHING_SLOTS,날짜 토글 #49: NO_SLOT,,,,true,1784091626969.7502,2026-08-21,1784091626946.5503,1784091627087.7502,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,49,,0,,,,followup,,,,,,NO_SLOT,,,13,,,true,1784091627026.85,1784091626986.5503,1784091627062.0503,,,,,true,,false,live
