runId,extensionVersion,startedAtMs,startedAtKst,finishedAtMs,finishedAtKst,finalState,eventCount,droppedCount,targetUrl,reservationDate,personCount,openAtMs,openAtKst,stopAtMs,stopAtKst,timeRangeStartMinutes,timeRangeEndMinutes,configJson,seq,code,severity,component,localAtMs,localAtKst,serverAtMs,serverAtKst,state,message,errorName,errorMessage,errorStack,attr.adjacentClickOk,attr.adjacentClickedAt,attr.adjacentDate,attr.adjacentPlannedAt,attr.arrivalAt,attr.availableCount,attr.availableMinutes,attr.availableSlotCount,attr.bodyReadCompletedMonoMs,attr.bodyToWakeMs,attr.bridgeDelayMs,attr.bridgeReceivedMonoMs,attr.claimAgreement,attr.claimSource,attr.classification,attr.clockArmLeadMs,attr.clockClusterSeparationMs,attr.clockCompetingSupport,attr.clockConfidence,attr.clockDominantSupport,attr.clockMedianRttMs,attr.clockObservationSpanMs,attr.clockOffsetCenterMs,attr.clockOffsetLowerMs,attr.clockOffsetMs,attr.clockOffsetUpperMs,attr.clockP95RttMs,attr.clockPhase,attr.clockSampleCount,attr.clockSource,attr.clockUncertaintyMs,attr.correlationId,attr.correlationQuality,attr.cycle,attr.eventKind,attr.matchedSlotCount,attr.matchesTarget,attr.payloadClassifiedMonoMs,attr.personCount,attr.phase,attr.requestDate,attr.requestSentMonoMs,attr.requestSequence,attr.responseCompletedMonoMs,attr.responseStatus,attr.result,attr.selectedMinutes,attr.sequence,attr.slotScanCount,attr.stale,attr.state,attr.targetClickOk,attr.targetClickedAt,attr.targetPlannedAt,attr.targetSelectedAt,attr.wakeAccepted,attr.wakeAtMonoMs,attr.wakeCorrelationQuality,attr.wakeDiscardReason,attr.wakeFallbackUsed,attr.wakeRequestSequence,attr.wakeUsed,attr.watch
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",109,AVAILABILITY_SHADOW,trace,content,"=""1784109651759""","=""2026-07-15 19:00:51.759""","=""1784109652049.65""","=""2026-07-15 19:00:52.049""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,126679.20000000298,0.09999999403953552,10.700000002980232,126689.90000000596,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,126679.20000000298,2,body,260731,126620.5,60,126679.20000000298,0,,,60,,false,,,,,,false,126690,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",110,AVAILABILITY_SHADOW,trace,content,"=""1784109651859""","=""2026-07-15 19:00:51.859""","=""1784109652149.65""","=""2026-07-15 19:00:52.149""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,126782.5,0,7.5,126790,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:37:request:61,EXACT,37,,,true,126782.5,2,body,260801,126680.20000000298,61,126782.5,200,,,61,,false,,,,,,false,126790,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",111,DATE_TOGGLE_CYCLE,trace,content,"=""1784109652101""","=""2026-07-15 19:00:52.101""","=""1784109652392.2498""","=""2026-07-15 19:00:52.392""",REFRESHING_SLOTS,날짜 토글 #37: NO_SLOT,,,,true,1784109651939.2498,2026-07-31,1784109651922.8499,1784109652142.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,37,,0,,,,long_tail,,,,,,NO_SLOT,,,15,,,true,1784109652002.5498,1784109651962.8499,1784109652053.3499,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",112,AVAILABILITY_SHADOW,trace,content,"=""1784109654184""","=""2026-07-15 19:00:54.184""","=""1784109654474.95""","=""2026-07-15 19:00:54.474""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,129107.60000000894,0,7.700000002980232,129115.30000001192,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,129107.60000000894,2,body,260731,129048.10000000894,62,129107.60000000894,0,,,62,,false,,,,,,false,129115.30000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",113,AVAILABILITY_SHADOW,trace,content,"=""1784109654284""","=""2026-07-15 19:00:54.284""","=""1784109654574.5498""","=""2026-07-15 19:00:54.574""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,129205.20000000298,0,9.599999994039536,129214.90000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:38:request:63,EXACT,38,,,true,129205.30000001192,2,body,260801,129108.10000000894,63,129205.20000000298,200,,,63,,false,,,,,,false,129214.90000000596,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",114,DATE_TOGGLE_CYCLE,trace,content,"=""1784109654525""","=""2026-07-15 19:00:54.525""","=""1784109654816.3499""","=""2026-07-15 19:00:54.816""",REFRESHING_SLOTS,날짜 토글 #38: NO_SLOT,,,,true,1784109654362.2498,2026-07-31,1784109654352.2498,1784109654565.15,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,38,,0,,,,long_tail,,,,,,NO_SLOT,,,14,,,true,1784109654430.95,1784109654392.2498,1784109654481.15,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",115,AVAILABILITY_SHADOW,trace,content,"=""1784109656607""","=""2026-07-15 19:00:56.607""","=""1784109656898.3499""","=""2026-07-15 19:00:56.898""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,131527.5,0,11.200000002980232,131538.70000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,131527.5,2,body,260731,131471,64,131527.5,0,,,64,,false,,,,,,false,131538.70000000298,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",116,AVAILABILITY_SHADOW,trace,content,"=""1784109656716""","=""2026-07-15 19:00:56.716""","=""1784109657006.7498""","=""2026-07-15 19:00:57.006""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,131638.20000000298,0.10000000894069672,8.799999997019768,131647,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:39:request:65,EXACT,39,,,true,131638.20000000298,2,body,260801,131528.20000000298,65,131638.20000000298,200,,,65,,false,,,,,,false,131647.10000000894,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",117,DATE_TOGGLE_CYCLE,trace,content,"=""1784109656957""","=""2026-07-15 19:00:56.957""","=""1784109657248.45""","=""2026-07-15 19:00:57.248""",REFRESHING_SLOTS,날짜 토글 #39: NO_SLOT,,,,true,1784109656792.2498,2026-07-31,1784109656776.45,1784109656998.0498,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,39,,0,,,,long_tail,,,,,,NO_SLOT,,,14,,,true,1784109656853.2498,1784109656816.45,1784109656901.7498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",118,AVAILABILITY_SHADOW,trace,content,"=""1784109659048""","=""2026-07-15 19:00:59.048""","=""1784109659338.8499""","=""2026-07-15 19:00:59.338""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,133971.70000000298,0.09999999403953552,7.4000000059604645,133979.10000000894,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,133971.70000000298,2,body,260731,133909.30000001192,66,133971.70000000298,0,,,66,,false,,,,,,false,133979.20000000298,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",119,AVAILABILITY_SHADOW,trace,content,"=""1784109659121""","=""2026-07-15 19:00:59.121""","=""1784109659412.2498""","=""2026-07-15 19:00:59.412""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,134044.10000000894,0,8.5,134052.60000000894,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:40:request:67,EXACT,40,,,true,134044.10000000894,2,body,260801,133972.30000001192,67,134044.10000000894,200,,,67,,false,,,,,,false,134052.60000000894,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",120,DATE_TOGGLE_CYCLE,trace,content,"=""1784109659363""","=""2026-07-15 19:00:59.363""","=""1784109659654.2498""","=""2026-07-15 19:00:59.654""",REFRESHING_SLOTS,날짜 토글 #40: NO_SLOT,,,,true,1784109659218.3499,2026-07-31,1784109659208.45,1784109659403.8499,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,40,,0,,,,long_tail,,,,,,NO_SLOT,,,13,,,true,1784109659293.2498,1784109659248.45,1784109659345.65,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",121,AVAILABILITY_SHADOW,trace,content,"=""1784109661441""","=""2026-07-15 19:01:01.441""","=""1784109661732.0498""","=""2026-07-15 19:01:01.732""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,136366.60000000894,0.09999999403953552,5.700000002980232,136372.30000001192,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,136366.60000000894,2,body,260731,136308.10000000894,68,136366.60000000894,0,,,68,,false,,,,,,false,136372.40000000596,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",122,AVAILABILITY_SHADOW,trace,content,"=""1784109661518""","=""2026-07-15 19:01:01.518""","=""1784109661808.5498""","=""2026-07-15 19:01:01.808""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,136440,0.09999999403953552,8.800000011920929,136448.80000001192,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:41:request:69,EXACT,41,,,true,136440,2,body,260801,136367.10000000894,69,136440,200,,,69,,false,,,,,,false,136448.90000000596,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",123,DATE_TOGGLE_CYCLE,trace,content,"=""1784109661759""","=""2026-07-15 19:01:01.759""","=""1784109662049.95""","=""2026-07-15 19:01:02.049""",REFRESHING_SLOTS,날짜 토글 #41: NO_SLOT,,,,true,1784109661626.65,2026-07-31,1784109661614.3499,1784109661799.8499,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,41,,0,,,,long_tail,,,,,,NO_SLOT,,,13,,,true,1784109661691.45,1784109661654.3499,1784109661738.2498,,,,,true,,false,live
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",124,AVAILABILITY_SHADOW,trace,content,"=""1784109663838""","=""2026-07-15 19:01:03.838""","=""1784109664128.95""","=""2026-07-15 19:01:04.128""",REFRESHING_SLOTS,슬롯 응답 shadow를 IRRELEVANT로 분류했습니다.,,,,,,,,,0,,,138762,0.10000000894069672,7.200000002980232,138769.20000000298,,none,IRRELEVANT,,,,,,,,,,,,,,,,,,NONE,,,,false,138762,2,body,260731,138703.10000000894,70,138762,0,,,70,,false,,,,,,false,138769.30000001192,,untrusted_quality,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",125,AVAILABILITY_SHADOW,trace,content,"=""1784109663989""","=""2026-07-15 19:01:03.989""","=""1784109664279.5498""","=""2026-07-15 19:01:04.279""",REFRESHING_SLOTS,슬롯 응답 shadow를 EMPTY로 분류했습니다.,,,,,,,,,0,,,138912.90000000596,0,7,138919.90000000596,,none,EMPTY,,,,,,,,,,,,,,,,,cycle:42:request:71,EXACT,42,,,true,138912.90000000596,2,body,260801,138762.60000000894,71,138912.90000000596,200,,,71,,false,,,,,,false,138919.90000000596,,no_matching_slot,,,,
run-c5d3458e-1897-43c4-a3eb-4f26238a355c,0.2.0,"=""1784109611250""","=""2026-07-15 19:00:11.250""","=""1784109669072""","=""2026-07-15 19:01:09.072""",STOPPED,132,0,https://app.catchtable.co.kr/ct/shop/yunjudang_,2026-08-01,2,"=""1784109600000""","=""2026-07-15 19:00:00.000""","=""1784110200000""","=""2026-07-15 19:10:00.000""",1020,1260,"{""targetUrl"":""https://app.catchtable.co.kr/ct/shop/yunjudang_"",""openAtMs"":1784109600000,""reservationDate"":""2026-08-01"",""personCount"":2,""timeRange"":{""startMinutes"":1020,""endMinutes"":1260},""priorityTimes"":[],""postSlotEnabled"":true,""paymentMethodAutoAdvance"":true,""paymentMethodPolicy"":""selected_allowed"",""tablePreference"":""any"",""menuKeyword"":"""",""stopAtMs"":1784110200000,""entryMode"":""auto"",""dryRun"":false,""preOpenLeadMs"":200,""toggleIntervalMs"":100}",126,DATE_TOGGLE_CYCLE,trace,content,"=""1784109664232""","=""2026-07-15 19:01:04.232""","=""1784109664523.45""","=""2026-07-15 19:01:04.523""",REFRESHING_SLOTS,날짜 토글 #42: NO_SLOT,,,,true,1784109664021.0498,2026-07-31,1784109664009.95,1784109664272.65,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,42,,0,,,,long_tail,,,,,,NO_SLOT,,,16,,,true,1784109664084.7498,1784109664049.95,1784109664135.0498,,,,,true,,false,live
